Gene ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000263015	9.563763201427502	0.25626579028466473	0.7186866762443089	0.3565751234235352	0.7214099034695642	0.79429888114198
ENSG00000263029	5.967771540232269	-0.5447779911882648	0.8102184156044586	-0.6723841135872435	0.5013391937371687	0.6061931269135439
ENSG00000263033	26.683643571994203	1.47448768059407	0.44941116737443493	3.280932445912218	0.0010346452178077352	0.004118412484290294
ENSG00000263045	4.044490904807267	-1.3811746915014396	0.6963712413242304	-1.98338847088943	0.04732405393296209	0.09403265337910442
ENSG00000263050	10.994943267531436	-0.7463568106024382	0.4427100642164904	-1.6858817337332113	0.09181858086216749	0.1600651544125316
ENSG00000263065	24.506627258869372	0.05431523433864349	0.48499464479399035	0.11199141046539761	0.910830217181425	0.9367949472357108
ENSG00000263069	1649.356315389578	1.7532389188590753	0.42680585306434043	4.107813672824156	3.994221212149737e-05	0.00027013082955321214
ENSG00000263072	635.5767541422581	-0.7805342598431918	0.1474816918213843	-5.292414605526089	1.2071184044626688e-07	1.913624549499157e-06
ENSG00000263080	8.044976685236515	2.108113465732187	0.5286621999860069	3.9876379771203356	6.673439360587538e-05	0.0004166013699498493
ENSG00000263081	29.832280683525603	0.6791974939982591	0.3923074272887763	1.73128889935164	0.08340025031952918	0.1484930076739771
ENSG00000263089	53.16371733330698	-1.2548457176004644	0.25275247474007717	-4.964721785180973	6.879962409419891e-07	8.563065432771739e-06
ENSG00000263098	11.283698270138066	-0.771505155708811	0.4927182956360109	-1.5658138992239699	0.11739219133189603	0.19497651478785127
ENSG00000263120	80.18499305011827	1.2703897576709287	0.3393705362902284	3.743370805132288	0.00018156797818872934	0.0009652467024391423
ENSG00000263126	75.45696075123426	0.40090797689864655	0.29102742978528345	1.3775607927899842	0.16833893305736458	0.25886195385312927
ENSG00000263142	12.561682201121908	-1.533423859945832	0.49225503824846756	-3.1151003865842215	0.001838823177987654	0.0066096985821652
ENSG00000263155	36.92719313471109	2.8100177711707177	0.5995871540148999	4.686587683466094	2.7779783171699994e-06	2.7785350262515964e-05
ENSG00000263164	3.884533972406474	-0.21594005587208276	0.8468797095116988	-0.2549831498461468	0.798736113652663	0.8545534712198157
ENSG00000263167	147.67473448653092	1.4218784886287537	0.48978329553861993	2.9030767312411063	0.0036951608984229804	0.011783120888528864
ENSG00000263177	7.478362170262258	-2.931209306245686	0.9081669180123152	-3.2276107487609864	0.0012482870942229845	0.0048103468438555515
ENSG00000263179	17.953767206174863	4.012222871836095	0.6213577821579636	6.457186160768314	1.0666765349421386e-10	4.467509862290529e-09
ENSG00000263201	12.565343580513774	0.0984895127508985	0.559843734883231	0.17592322038120312	0.8603542626218597	0.8996497223435368
ENSG00000263219	114.66817727465548	0.45897840449709604	0.21739150478061578	2.1112987140885826	0.03474664451248287	0.07326594962475792
ENSG00000263220	32.302437594746024	-0.5393235239095537	0.24536335329558362	-2.1980606177151607	0.027944786492012586	0.0613017430600917
ENSG00000263235	52.96659229576176	0.06964114758880069	0.2840816936253894	0.24514479162685696	0.8063443220845831	0.8602040208451757
ENSG00000263257	8.83790653514003	0.3678714508904337	0.5216787077728784	0.7051686131890066	0.48070531135546113	0.5863210060517285
ENSG00000263272	121.7044192916319	-1.1460155465701074	0.17670857524022016	-6.485342010211998	8.853072710028238e-11	3.798196495336757e-09
ENSG00000263276	62.15549036771874	-0.3873870005807143	0.2772831758794582	-1.3970807978235251	0.162389275459484	0.2519772652940415
ENSG00000263293	21.05938108293534	2.5066604812317332	0.4982823654740646	5.030602435321793	4.889410722280306e-07	6.393811942768823e-06
ENSG00000263300	30.385518624245044	0.20039002259384692	0.32119060745265376	0.6238975173749006	0.5326948908333469	0.634454170182373
ENSG00000263301	6.339212517789906	-0.8144931478638269	0.5390603798108713	-1.5109497532532272	0.13080125326300948	0.21246335052148416
ENSG00000263307	83.97515581912863	-0.2584308645767692	0.26093257943366494	-0.9904124089742817	0.3219725826244235	0.4296889771946605
ENSG00000263316	19.351394583367874	0.6061291347687828	0.4464916009652233	1.357537596358937	0.17461045592615276	0.26635855092275335
ENSG00000263321	4.4735225123096685	-1.1708041410114474	0.6739948586178794	-1.7371113830339073	0.08236751251512762	0.1469951997623276
ENSG00000263326	19.75554251287596	-0.8663217503112971	0.4873458903731969	-1.7776322062506575	0.07546428067361065	0.1370365938951735
ENSG00000263327	314.50946374333637	-0.5735789787196179	0.19413837893700572	-2.95448525871195	0.003131911155309815	0.010261292281937388
ENSG00000263331	4.700294603274799	-1.1461434977265332	0.6637560955742514	-1.7267540070346807	0.08421185175506522	0.14960827808053076
ENSG00000263345	41.36650375454204	-0.05282015900941652	0.3708688519981305	-0.14242274250004358	0.8867460995750668	0.9190633959047156
ENSG00000263361	16.28210272978368	1.1491536797580457	0.4437624008462317	2.589569728229949	0.009609595909593253	0.02585899199163267
ENSG00000263366	53.2155310133817	-0.007538314107743748	0.5203541994598032	-0.014486890113637057	0.9884415383413916	0.9919867921290451
ENSG00000263368	33.96171592720726	1.2461732251254636	0.44838861153834203	2.779225861357325	0.005448862397854422	0.016206956035572956
ENSG00000263370	500.6790811240086	1.4600149678751078	0.44800123914146517	3.258952967793197	0.0011182420450227685	0.004392873708546743
ENSG00000263388	4.148944239306594	-1.2098193177848289	0.7507274547474403	-1.6115293374901767	0.10706439816920156	0.18116915113154264
ENSG00000263393	53.56430002732295	0.25998476445197605	0.37554598036975095	0.6922847748124027	0.48875850950434463	0.5942011337129386
ENSG00000263394	75.51669447751576	-1.6900482262020846	0.4260077550621055	-3.9671771373169045	7.27289379820281e-05	0.000447767429442807
ENSG00000263400	16.434307682810367	-0.579312307123574	0.5124032529823092	-1.1305789019719101	0.25823237169892166	0.36249128593708846
ENSG00000263403	14.326463597172946	0.9393558114193256	0.5796803090070166	1.6204721754796665	0.10513088666507371	0.1785653316266242
ENSG00000263407	8.968314797941847	2.03384217898485	0.5603449084343761	3.6296255188031923	0.0002838326893989177	0.0014060634767146386
ENSG00000263412	46.34486067097545	0.25928863427953536	0.3416306790184354	0.7589735061983218	0.44786840551190554	0.5551578191048625
ENSG00000263413	3.5083806896792558	-0.47230595340820575	0.865097314094742	-0.5459570220749531	0.5850954802728445	0.6809136193164388
ENSG00000263426	7.89882920747357	0.6295178926093276	0.5734309500181602	1.0978094094666344	0.2722877218304298	0.37799151389463237
ENSG00000263439	19.35948615374495	1.0014685273562345	0.3948584758071906	2.5362720790252244	0.011203964834646132	0.02921577246066815
ENSG00000263456	15.751988906267446	-1.1184149027213135	0.5122679846595576	-2.183261371417908	0.02901656751520722	0.06317653997458161
ENSG00000263465	804.2727863516947	-0.26088107892257817	0.49029795603391013	-0.5320868172343248	0.594665867318668	0.6893188845213607
ENSG00000263466	284.9364544171015	0.6634240839455438	0.17875687288206646	3.7113207075580976	0.00020618068138627104	0.0010726696811663085
ENSG00000263477	45.85590081771329	0.24053246066996795	0.2700329365598214	0.8907523050125475	0.3730620675259231	0.482558709089512
ENSG00000263482	336.59487899794215	-1.9415848015517265	0.24592702343286102	-7.8949632067652225	2.9040089458967595e-15	4.141116756848779e-13
ENSG00000263494	8.785214123521076	0.30490193805470345	0.5479044538508079	0.5564874238779722	0.577877689314414	0.6745111304259384
ENSG00000263499	58.50116568409353	-1.0618124295381737	0.2457592865260505	-4.320538379434225	1.5564898082135936e-05	0.00012122404108391229
ENSG00000263501	13.54287197795406	0.509073197317874	0.6802495594930899	0.7483624064339365	0.4542415916763971	0.5612608806874645
ENSG00000263503	89.91953702577842	1.123288638916352	2.8871368050907726	0.38906664794536305	0.6972268446441447	0.775305972571536
ENSG00000263510	2.8858943540773416	1.705932443733906	0.8488866132717122	2.009611669053226	0.04447230524994865	0.08944992003825364
ENSG00000263527	7.7512177983874455	0.42226436064495504	0.5986293658654476	0.7053853097141016	0.4805704835130735	0.5862458733616791
ENSG00000263528	1170.0157638339751	-0.2522176269924018	0.24907592487403007	-1.0126134315067208	0.3112448417406578	0.418750023846066
ENSG00000263531	15.615641337499389	0.3135600802228006	0.38226968675689577	0.8202588148774899	0.412068579528185	0.52084132073147
ENSG00000263535	11.346420679271564	0.8950529667600357	0.4092847818288357	2.186870869619457	0.028751952033409425	0.06272353431867696
ENSG00000263551	35.02491880917739	0.4985304750727169	0.34592367193400164	1.4411574446048057	0.14954020773859691	0.23610117893921143
ENSG00000263558	8.085704978330494	0.47750437087913167	0.505443215247131	0.9447240688465095	0.34479976580900273	0.45354360831575136
ENSG00000263574	9.511839087774817	-1.238746846845885	0.8258158615170471	-1.5000279173256277	0.13360717111934411	0.2160484014439159
ENSG00000263584	112.13442844064971	1.4266549184533681	0.6195698362393931	2.302653930205422	0.021298322213955945	0.04917119397264087
ENSG00000263590	6.974868142813013	0.510388650082364	0.6838216913208678	0.7463768063521047	0.45543982601319233	0.5623237828725595
ENSG00000263603	8.13953227761251	-1.1741484232658923	0.6062810542145888	-1.936640465842944	0.05278930782470204	0.10286495393795728
ENSG00000263606	143.27404939971444	0.7043638190352466	0.2992804186411658	2.3535245714814765	0.018596378768132235	0.04403314292642428
ENSG00000263613	4.22906919536363	2.7687703518564994	0.8924605944019164	3.1024006765385472	0.001919579510386169	0.006840857791029896
ENSG00000263615	6.762565824183255	-1.3224289505581253	0.5856766320329981	-2.257950681705903	0.02394873435021705	0.05402401497940488
ENSG00000263620	64.89799964018925	0.3164946894044764	0.21118126297477638	1.4986873595991264	0.1339547574601733	0.21649355965796047
ENSG00000263624	71.26602056791538	-1.0352484097160843	0.3299285539936827	-3.137795735424303	0.0017022345763353216	0.006207552659659045
ENSG00000263627	8.708787118167853	0.4477583792082964	0.5269742340642547	0.8496779353992108	0.39550416893630813	0.5051724394526204
ENSG00000263628	65.9581722638901	1.6806352138735976	0.4798601512318352	3.502343775700665	0.000461184149647873	0.0020998358743127875
ENSG00000263629	3.667033357216306	-3.7589321685081942	1.3069828238653172	-2.876037924807149	0.004027013243271662	0.012683312850548294
ENSG00000263642	112.8951937350254	2.3463430918318426	0.5595863232442544	4.192995779862342	2.752945666314507e-05	0.0001968474472861849
ENSG00000263647	4.8301848249986055	1.1504089299878009	0.758339367481878	1.5170106937845242	0.12926398412121695	0.2105373256006724
ENSG00000263648	40.70198604559995	-0.37843956378289406	0.42444192649311563	-0.8916168270879627	0.3725983477141792	0.4821463192744279
ENSG00000263657	183.05957622881095	0.8917563273541183	0.2989050333834879	2.9834102064451242	0.002850556647195025	0.009476328747435859
ENSG00000263666	5.801813384095957	-1.0519746523152111	0.6354849349490334	-1.6553888132683754	0.09784565372023712	0.1685410380388968
ENSG00000263667	3.088505970499471	-1.9871793215315656	0.946920333590994	-2.0985707572627685	0.03585475642019242	0.07515776670620934
ENSG00000263675	18.401908716421595	-1.2870201831190782	0.39162049172511915	-3.286396422847162	0.001014780862452664	0.00405668504966059
ENSG00000263676	15.169357311014616	0.2805848173088305	0.44803843777686075	0.6262516642569221	0.5311498848419143	0.6331932504568457
ENSG00000263693	114.48819602708747	2.110346620387099	0.5031226092971385	4.1944976858329825	2.734769434609064e-05	0.00019573471675144127
ENSG00000263708	12.205098764603907	0.7332402587020903	0.48619960431469095	1.5081054204797404	0.13152754814338158	0.2133653280986839
ENSG00000263709	19.33690666143377	0.17122011959738087	0.37576742440413385	0.4556545045619374	0.648638442432824	0.7352332335475736
ENSG00000263712	6.390600101703224	0.6728708747612145	0.5356928669353941	1.2560758529614031	0.20908846998199937	0.3069596686969778
ENSG00000263718	22.36854789138382	0.971755705300327	0.7147884164843338	1.35950119348587	0.1739878245519113	0.265598174748001
ENSG00000263724	3.924647871260602	-1.7646616531146317	0.9301918065407361	-1.8970943849496824	0.057815482169918594	0.1105677635966423
ENSG00000263731	65.61928371923506	-0.8349700033291336	0.25178565273668335	-3.3161937316672394	0.0009125254663719852	0.003716372584791985
ENSG00000263740	274.82297710861246	0.2215817677908101	0.2943602038565213	0.7527572167969239	0.4515958202896505	0.5588449288976352
ENSG00000263753	402.7631330519363	-1.1313884484908503	0.2770994084817495	-4.082969554824461	4.446385003584537e-05	0.00029576065152674933
ENSG00000263766	278.9126466268384	0.9702969104813496	0.2692282640275936	3.603993488521333	0.00031336490964166235	0.001526850892308692
ENSG00000263786	126.21829343695342	1.0543450963533902	0.30783501286566517	3.425033060854229	0.0006147246111202963	0.0026842436868778643
ENSG00000263787	66.22342934247845	-1.2729141657689558	0.2639338281715644	-4.822853419689444	1.4151897144455772e-06	1.571348579487848e-05
ENSG00000263790	13.820016640129353	-1.5068486147398403	0.5767646389241982	-2.6125884165687894	0.00898594456986386	0.024444298674616272
ENSG00000263800	14.668009112965276	0.6508733788802109	0.46536505106025644	1.3986296938227414	0.1619240571416396	0.2514377918155841
ENSG00000263813	41.28497951830576	0.45086453974405405	0.3507767767397199	1.2853317826071489	0.19867636836264657	0.29483696715058244
ENSG00000263815	21.78339018898187	0.5347252176076668	0.4333740040942111	1.2338654662161574	0.2172530397260687	0.3166484730671105
ENSG00000263818	20.57034316358555	-2.5320372760965224	0.4861118254379205	-5.2087547424206395	1.9011220734689518e-07	2.8337979896516293e-06
ENSG00000263823	78.87187523692577	0.18930581246025002	0.2205462735781788	0.8583496306191057	0.3906994318353275	0.5003586017936414
ENSG00000263826	44.59879136343165	-0.3902830309307593	0.2729269752601507	-1.4299906799565936	0.1527196940285836	0.23991941860140406
ENSG00000263828	19.243594588355244	-1.212572828475627	0.4948978797143859	-2.4501475520069382	0.01427976844566343	0.035623287726910785
ENSG00000263829	7.278787505815908	-0.2153899484833186	0.6520117489286777	-0.33034672893122924	0.7411379882622415	0.8094725434568927
ENSG00000263831	40.63745340782599	0.1748307220698729	0.2688879151252841	0.6501992549141277	0.5155635222874697	0.6191476274631283
ENSG00000263834	12.105787717868264	0.1761146795330367	0.5020304091892396	0.3508048044688276	0.7257347925562512	0.7976237419858883
ENSG00000263838	14.46484170995553	-0.7431954735761085	0.35859606060357835	-2.072514328030218	0.03821750144317016	0.07912481320638645
ENSG00000263841	2.9940743395971166	2.7867943771156996	1.008590931074096	2.7630571436408924	0.00572627402913475	0.016874532776664952
ENSG00000263843	65.62769699603072	-0.9094356295637638	0.2584771731354838	-3.5184369224243746	0.00043409700035344713	0.0019965395135285407
ENSG00000263847	134.03734658317023	0.14642545059978931	0.25981824687817007	0.5635687730140403	0.5730476436438185	0.6707244376219578
ENSG00000263849	11.29279606417946	-0.15717051036642113	0.4414865363142813	-0.356002952385701	0.7218383541614863	0.7946829658365453
ENSG00000263857	18.561076614223843	0.1018335267910014	0.37324142026545454	0.2728355462761233	0.7849796338180444	0.8435158573601053
ENSG00000263874	178.31592206521105	1.5920799922187776	0.3166011252014724	5.028661825524598	4.939145810249177e-07	6.447587638784736e-06
ENSG00000263883	168.12520329386174	0.9893363830243805	0.2578639563368681	3.836660218351463	0.00012471884058925538	0.0007045520468375479
ENSG00000263884	31.805677913459697	-0.9463795739143986	0.3647686457144918	-2.5944652453904706	0.009473819127115894	0.02554271968853989
ENSG00000263893	5.749388003835306	0.41385214376412355	0.6278827866792763	0.6591232512566394	0.509816625960674	0.6140190106587172
ENSG00000263895	20.207861808594874	-0.061773957285539395	0.31518174588846243	-0.1959947176236538	0.8446143005414994	0.888527360500799
ENSG00000263916	76.59642165571407	0.33689627380340126	0.21940061588252943	1.5355302101056127	0.12465364225325894	0.20449643754333802
ENSG00000263924	39.96143128496416	0.6498807750033511	0.295118286215999	2.202102700365029	0.02765805478664285	0.06075763707752398
ENSG00000263934	654.2062083515691	-1.1105061412321446	0.4292199037762979	-2.5872661809525996	0.009674082781197463	0.025986731518275855
ENSG00000263941	5.426881485641493	1.6920175907969306	0.7522641001997292	2.249233467804316	0.024497646220441555	0.05500948663147442
ENSG00000263955	7.6491406344346515	1.161257502742864	0.5780412219033872	2.0089527506689726	0.044542144828835624	0.0895628193812067
ENSG00000263956	409.64235934644466	-0.8408218253528036	0.1829723505900537	-4.595349093135114	4.3202536490056e-06	4.0747815991534394e-05
ENSG00000263958	5.188552993218762	1.478395572434675	0.7518415392203379	1.9663659099865323	0.04925635833097643	0.09722059758630505
ENSG00000263961	20.414496045037815	-0.010064771785177742	0.5958097311938914	-0.01689259382355139	0.9865223011980626	0.990557833680163
ENSG00000263968	40.73548274422527	-0.8797100123392685	0.39292568490719754	-2.2388712322205184	0.025164295780668953	0.0562617591046672
ENSG00000263982	215.71303772178447	1.309771729407749	0.37040394096545753	3.5360631584907822	0.0004061375828094773	0.0018920653476684206
ENSG00000263989	3.1244468601187805	0.07419077919369424	0.8857772111999402	0.08375783239353138	0.9332489750352226	0.9523623720022075
ENSG00000263990	23.84242934200321	-0.2786665924771669	0.3099481704324825	-0.8990748101152938	0.36861281442989924	0.47800109734195484
ENSG00000264006	8.81595821703127	-0.5827598160556515	0.6233960050508248	-0.9348148068548172	0.34988374746773343	0.45882022690789737
ENSG00000264007	16.18116111109484	2.4129311903823654	0.5498670435612829	4.388208419902225	1.1428822652653382e-05	9.374076229974204e-05
ENSG00000264016	3.381888972746207	-1.0304094165759208	0.8333105997220459	-1.2365250327064337	0.21626346669825713	0.3154979185339313
ENSG00000264017	54.58852810130853	0.8333629660684891	0.2708225167837519	3.077155385620754	0.002089863295211464	0.007347152645973527
ENSG00000264031	119.93727551426575	1.6925627635536684	0.5433927499638737	3.1148055686539706	0.0018406619549067179	0.006615514030441259
ENSG00000264044	20.67227532438404	0.3744928547937889	0.37529297371948833	0.9978680151728673	0.31834336353253456	0.42604404884131714
ENSG00000264047	5.736451190333792	-1.0709159308662004	0.6498515073598466	-1.6479394426843963	0.09936509849817875	0.17059897028015483
ENSG00000264056	35.69946832908653	0.3416138910417884	0.4066616309714073	0.8400445604513093	0.40088340249503074	0.5101935559335398
ENSG00000264057	12.816584931502595	-0.6858689388169597	0.6552894769332533	-1.0466655775197518	0.29525384510488795	0.40250387182457836
ENSG00000264060	11.630769026012938	-0.11648008314096506	0.5463556805847191	-0.2131946043213207	0.8311751766586126	0.8783490761206879
ENSG00000264066	13.529175778416525	2.1128419006572816	0.7160014870517253	2.9508903806293993	0.003168593496754455	0.010352029331639636
ENSG00000264070	116.00334033614502	-0.2042695118927381	0.5041016591536915	-0.40521491683974004	0.685319541160324	0.7655171159708677
ENSG00000264071	9.336818276215167	-0.31008825393821365	0.48990835037769276	-0.6329515585908108	0.5267652770484272	0.6289479743775528
ENSG00000264083	15.999198109428827	0.9689594913456875	0.5242744329606349	1.848191386854147	0.06457466099435252	0.12079915030840084
ENSG00000264107	4.765022885529191	2.430833868533345	0.8967064620254981	2.710846828339488	0.006711162045276587	0.01922077836723916
ENSG00000264112	737.7158140583949	1.1396926078629666	0.22234410541961824	5.125805362422741	2.9626855412151465e-07	4.157478032672389e-06
ENSG00000264148	2.9171315522398755	1.5797633971719418	0.8439851558019404	1.8717905004749489	0.061235593026624194	0.11572390942668737
ENSG00000264149	3.710774361345945	-0.11924504458581146	0.7079861129481623	-0.16842850785484603	0.8662461824265653	0.9037909615687382
ENSG00000264150	4.918550333462508	-0.10402795547245032	0.6831577258669405	-0.15227516506592506	0.878969911883069	0.913533230876701
ENSG00000264160	13.2588053804696	-1.5838603238741498	0.4735722564527429	-3.3444955913125813	0.0008243233980286662	0.003420804960070802
ENSG00000264171	5.64641963000138	0.1379671953416404	0.5631335621139836	0.24499906349697295	0.8064571564875496	0.8602631000668315
ENSG00000264175	10.93705011470166	1.3984725071486068	0.5297134822985012	2.6400545839997087	0.008289267527015441	0.02291216590031423
ENSG00000264176	27.64548440991385	-1.0093930860952711	0.35512288866214664	-2.8423768738138917	0.004477852365138537	0.01381630948930475
ENSG00000264186	122.73658007803556	0.9121405394604031	0.5624445147499856	1.621743150728143	0.10485835534973112	0.1782115953066429
